time,nasi,jouge+,jouge,zenmen+,zenmen,musi+,musi,image,image2(banner),correct,incorrect
222.0186222,0,0,0,0,0,0,0,,,0,0
222.0352889,0,0,0,0,0,0,0,,,0,0
222.0519556,0,0,0,0,0,0,0,,,0,0
222.0686225,0,0,0,0,0,0,0,,,0,0
222.0852892,0,0,0,0,0,0,0,,,0,0
222.1019559,0,0,0,0,0,0,0,,,0,0
222.1186226,0,0,0,0,0,0,0,,,0,0
222.1352894,0,0,0,0,0,0,0,,,0,0
222.1519561,0,0,0,0,0,0,0,,,0,0
222.1686228,0,0,0,0,0,0,0,,,0,0
222.1852896,0,0,0,0,0,0,0,,,0,0
222.20195650000002,0,0,0,0,0,0,0,,,0,0
222.21862320000002,0,0,0,0,0,0,0,,,0,0
222.23529010000001,0,0,0,0,0,0,0,,,0,0
222.25195680000002,0,0,0,0,0,0,0,,,0,0
222.26862350000002,0,0,0,0,0,0,0,,,0,0
222.2852903,0,0,0,0,0,0,0,,,0,0
222.30195700000002,0,0,0,0,0,0,0,,,0,0
222.3186238,0,0,0,0,0,0,0,,,0,0
222.3352905,0,0,0,0,0,0,0,,,0,0
222.35195720000002,0,0,0,0,0,0,0,,,0,0
222.36862390000002,0,0,0,0,0,0,0,,,0,0
222.38529060000002,0,0,0,0,0,0,0,,,0,0
222.40195740000001,0,0,0,0,0,0,0,,,0,0
222.41862410000002,0,0,0,0,0,0,0,,,0,0
222.435291,0,0,0,0,0,0,0,,,0,0
222.4519578,0,0,0,0,0,0,0,,,0,0
222.4686246,0,0,0,0,0,0,0,,,0,0
222.4852913,0,0,0,0,0,0,0,,,0,0
222.501958,0,0,0,0,0,0,0,,,0,0
222.51862490000002,0,0,0,0,0,0,0,,,0,0
222.53529170000002,0,0,0,0,0,0,0,,,0,0
222.5519585,0,0,0,0,0,0,0,,,0,0
222.5686252,0,0,0,0,0,0,0,,,0,0
222.585292,0,0,0,0,0,0,0,,,0,0
222.6019587,0,0,0,0,0,0,0,,,0,0
222.6186254,0,0,0,0,0,0,0,,,0,0
222.6352922,0,0,0,0,0,0,0,,,0,0
222.651959,0,0,0,0,0,0,0,,,0,0
222.6686258,0,0,0,0,0,0,0,,,0,0
222.6852925,0,0,0,0,0,0,0,,,0,0
222.70195940000002,0,0,0,0,0,0,0,,,0,0
222.71862620000002,0,0,0,0,0,0,0,,,0,0
222.735293,0,0,0,0,0,0,0,,,0,0
222.75195970000001,0,0,0,0,0,0,0,,,0,0
222.76862640000002,0,0,0,0,0,0,0,,,0,0
222.78529310000002,0,0,0,0,0,0,0,,,0,0
222.8019599,0,0,0,0,0,0,0,,,0,0
222.81862660000002,0,0,0,0,0,0,0,,,0,0
222.8352934,0,0,0,0,0,0,0,,,0,0
222.8519603,0,0,0,0,0,0,0,,,0,0
222.8686271,0,0,0,0,0,0,0,,,0,0
222.88529390000002,0,0,0,0,0,0,0,,,0,0
222.90196060000002,0,0,0,0,0,0,0,,,0,0
222.91862740000002,0,0,0,0,0,0,0,,,0,0
222.9352943,0,0,0,0,0,0,0,,,0,0
222.9519612,0,0,0,0,0,0,0,,,0,0
222.9686279,0,0,0,0,0,0,0,,,0,0
222.98529470000003,0,0,0,0,0,0,0,,,0,0
223.00196160000002,0,0,0,0,0,0,0,,,0,0
223.0186285,0,0,0,0,0,0,0,,,0,0
223.0352953,0,0,0,0,0,0,0,,,0,0
223.05196220000002,0,0,0,0,0,0,0,,,0,0
223.06862890000002,0,0,0,0,0,0,0,,,0,0
223.08529570000002,0,0,0,0,0,0,0,,,0,0
223.1019625,0,0,0,0,0,0,0,,,0,0
223.11862920000002,0,0,0,0,0,0,0,,,0,0
223.1352961,0,0,0,0,0,0,0,,,0,0
223.1519628,0,0,0,0,0,0,0,,,0,0
223.1686295,0,0,0,0,0,0,0,,,0,0
223.1852962,0,0,0,0,0,0,0,,,0,0
223.201963,0,0,0,0,0,0,0,,,0,0
223.2186298,0,0,0,0,0,0,0,,,0,0
223.2352966,0,0,0,0,0,0,0,,,0,0
223.25196350000002,0,0,0,0,0,0,0,,,0,0
223.2686303,0,0,0,0,0,0,0,,,0,0
223.2852971,0,0,0,0,0,0,0,,,0,0
223.301964,0,0,0,0,0,0,0,,,0,0
223.3186307,0,0,0,0,0,0,0,,,0,0
223.33529750000002,0,0,0,0,0,0,0,,,0,0
223.35196430000002,0,0,0,0,0,0,0,,,0,0
223.36863100000002,0,0,0,0,0,0,0,,,0,0
223.3852979,0,0,0,0,0,0,0,,,0,0
223.4019646,0,0,0,0,0,0,0,,,0,0
223.41863130000002,0,0,0,0,0,0,0,,,0,0
223.4352982,0,0,0,0,0,0,0,,,0,0
223.4519649,0,0,0,0,0,0,0,,,0,0
223.46863180000003,0,0,0,0,0,0,0,,,0,0
223.48529860000002,0,0,0,0,0,0,0,,,0,0
223.50196540000002,0,0,0,0,0,0,0,,,0,0
223.51863210000002,0,0,0,0,0,0,0,,,0,0
223.53529890000002,0,0,0,0,0,0,0,,,0,0
223.55196560000002,0,0,0,0,0,0,0,,,0,0
223.5686324,0,0,0,0,0,0,0,,,0,0
223.58529910000001,0,0,0,0,0,0,0,,,0,0
223.60196580000002,0,0,0,0,0,0,0,,,0,0
223.61863250000002,0,0,0,0,0,0,0,,,0,0
223.6352993,0,0,0,0,0,0,0,,,0,0
223.65196600000002,0,0,0,0,0,0,0,,,0,0
223.66863270000002,0,0,0,0,0,0,0,,,0,0
223.6852996,0,0,0,0,0,0,0,,,0,0
223.70196650000003,0,0,0,0,0,0,0,,,0,0
223.71863340000002,0,0,0,0,0,0,0,,,0,0
223.7353003,0,0,0,0,0,0,0,,,0,0
223.751967,0,0,0,0,0,0,0,,,0,0
223.7686337,0,0,0,0,0,0,0,,,0,0
223.7853005,0,0,0,0,0,0,0,,,0,0
223.8019672,0,0,0,0,0,0,0,,,0,0
223.8186339,0,0,0,0,0,0,0,,,0,0
223.8353007,0,0,0,0,0,0,0,,,0,0
223.85196760000002,0,0,0,0,0,0,0,,,0,0
223.8686345,0,0,0,0,0,0,0,,,0,0
223.88530120000001,0,0,0,0,0,0,0,,,0,0
223.901968,0,0,0,0,0,0,0,,,0,0
223.9186348,0,0,0,0,0,0,0,,,0,0
223.93530170000002,0,0,0,0,0,0,0,,,0,0
223.95196850000002,0,0,0,0,0,0,0,,,0,0
223.96863530000002,0,0,0,0,0,0,0,,,0,0
223.98530200000002,0,0,0,0,0,0,0,,,0,0
224.00196880000001,0,0,0,0,0,0,0,,,0,0
224.01863550000002,0,0,0,0,0,0,0,,,0,0
224.03530220000002,0,0,0,0,0,0,0,,,0,0
224.05196890000002,0,0,0,0,0,0,0,,,0,0
224.06863570000002,0,0,0,0,0,0,0,,,0,0
224.08530240000002,0,0,0,0,0,0,0,,,0,0
224.10196910000002,0,0,0,0,0,0,0,,,0,0
224.11863580000002,0,0,0,0,0,0,0,,,0,0
224.13530250000002,0,0,0,0,0,0,0,,,0,0
224.1519694,0,0,0,0,0,0,0,,,0,0
224.1686362,0,0,0,0,0,0,0,,,0,0
224.185303,0,0,0,0,0,0,0,,,0,0
224.2019698,0,0,0,0,0,0,0,,,0,0
224.2186365,0,0,0,0,0,0,0,,,0,0
224.2353032,0,0,0,0,0,0,0,,,0,0
224.2519699,0,0,0,0,0,0,0,,,1,0
224.6564994,0,0,0,0,0,0,0,,,1,0
224.6731661,0,0,0,0,0,0,0,,,1,0
224.6898329,0,0,0,0,0,0,0,,,1,0
224.7064996,0,0,0,0,0,0,0,,,1,0
224.72316640000003,0,0,0,0,0,0,0,,,1,0
224.73983320000002,0,0,0,0,0,0,0,,,1,0
224.7565001,0,0,0,0,0,0,0,,,1,0
224.7731669,0,0,0,0,0,0,0,,,1,0
224.7898337,0,0,0,0,0,0,0,,,1,0
224.8065004,0,0,0,0,0,0,0,,,1,0
224.8231671,0,0,0,0,0,0,0,,,1,0
224.8398338,0,0,0,0,0,0,0,,,1,0
224.8565006,0,0,0,0,0,0,0,,,1,0
224.87316750000002,0,0,0,0,0,0,0,,,1,0
224.88983420000002,0,0,0,0,0,0,0,,,1,0
224.90650090000003,0,0,0,0,0,0,0,,,1,0
224.92316770000002,0,0,0,0,0,0,0,,,1,0
224.93983450000002,0,0,0,0,0,0,0,,,1,0
224.9565013,0,0,0,0,0,0,0,,,1,0
224.9731681,0,0,0,0,0,0,0,,,1,0
224.9898348,0,0,0,0,0,0,0,,,1,0
225.0065015,0,0,0,0,0,0,0,,,1,0
225.0231683,0,0,0,0,0,0,0,,,1,0
225.0398352,0,0,0,0,0,0,0,,,1,0
225.0565019,0,0,0,0,0,0,0,,,1,0
225.07316880000002,0,0,0,0,0,0,0,,,1,0
225.08983560000001,0,0,0,0,0,0,0,,,1,0
225.1065024,0,0,0,0,0,0,0,,,1,0
225.1231692,0,0,0,0,0,0,0,,,1,0
225.1398359,0,0,0,0,0,0,0,,,1,0
225.1565027,0,0,0,0,0,0,0,,,1,0
225.1731695,0,0,0,0,0,0,0,,,1,0
225.18983630000002,0,0,0,0,0,0,0,,,1,0
225.20650310000002,0,0,0,0,0,0,0,,,1,0
225.22316990000002,0,0,0,0,0,0,0,,,1,0
225.23983660000002,0,0,0,0,0,0,0,,,1,0
225.25650330000002,0,0,0,0,0,0,0,,,1,0
225.27317010000002,0,0,0,0,0,0,0,,,1,0
225.2898369,0,0,0,0,0,0,0,,,1,0
225.3065036,0,0,0,0,0,0,0,,,1,0
225.3231705,0,0,0,0,0,0,0,,,1,0
225.3398372,0,0,0,0,0,0,0,,,1,0
225.3565039,0,0,0,0,0,0,0,,,1,0
225.3731707,0,0,0,0,0,0,0,,,1,0
225.3898375,0,0,0,0,0,0,0,,,1,0
225.4065042,0,0,0,0,0,0,0,,,1,0
225.4231709,0,0,0,0,0,0,0,,,1,0
225.4398377,0,0,0,0,0,0,0,,,1,0
225.45650460000002,0,0,0,0,0,0,0,,,1,0
225.47317130000002,0,0,0,0,0,0,0,,,1,0
225.48983800000002,0,0,0,0,0,0,0,,,1,0
225.50650470000002,0,0,0,0,0,0,0,,,1,0
225.52317140000002,0,0,0,0,0,0,0,,,0,0
225.7481821,0,0,0,0,0,0,0,,,0,0
225.7648489,0,0,0,0,0,0,0,,,0,0
225.78151580000002,0,0,0,0,0,0,0,,,0,0
225.79818260000002,0,0,0,0,0,0,0,,,0,0
225.8148495,0,0,0,0,0,0,0,,,0,0
225.8315162,0,0,0,0,0,0,0,,,0,0
225.848183,0,0,0,0,0,0,0,,,0,0
225.8648498,0,0,0,0,0,0,0,,,0,0
225.8815166,0,0,0,0,0,0,0,,,0,0
225.8981833,0,0,0,0,0,0,0,,,0,0
225.91485010000002,0,0,0,0,0,0,0,,,0,0
225.93151680000003,0,0,0,0,0,0,0,,,0,0
225.94818360000002,0,0,0,0,0,0,0,,,0,0
225.96485030000002,0,0,0,0,0,0,0,,,0,0
225.98151700000003,0,0,0,0,0,0,0,,,0,0
225.9981837,0,0,0,0,0,0,0,,,0,0
226.0148504,0,0,0,0,0,0,0,,,0,0
226.0315171,0,0,0,0,0,0,0,,,0,0
226.0481838,0,0,0,0,0,0,0,,,0,0
226.0648505,0,0,0,0,0,0,0,,,0,0
226.0815172,0,0,0,0,0,0,0,,,0,0
226.09818410000003,0,0,0,0,0,0,0,,,0,0
226.11485090000002,0,0,0,0,0,0,0,,,0,0
226.13151760000002,0,0,0,0,0,0,0,,,0,0
226.14818440000002,0,0,0,0,0,0,0,,,0,0
226.16485120000002,0,0,0,0,0,0,0,,,0,0
226.1815181,0,0,0,0,0,0,0,,,0,0
226.1981848,0,0,0,0,0,0,0,,,0,0
226.21485170000003,0,0,0,0,0,0,0,,,0,0
226.23151850000002,0,0,0,0,0,0,0,,,0,0
226.24818530000002,0,0,0,0,0,0,0,,,0,0
226.2648521,0,0,0,0,0,0,0,,,0,0
226.2815189,0,0,0,0,0,0,0,,,0,0
226.2981856,0,0,0,0,0,0,0,,,0,0
226.3148524,0,0,0,0,0,0,0,,,0,0
226.3315191,0,0,0,0,0,0,0,,,0,0
226.3481858,0,0,0,0,0,0,0,,,0,0
226.3648526,0,0,0,0,0,0,0,,,0,0
226.3815193,0,0,0,0,0,0,0,,,0,0
226.3981862,0,0,0,0,0,0,0,,,0,0
226.41485300000002,0,0,0,0,0,0,0,,,0,0
226.43151980000002,0,0,0,0,0,0,0,,,0,0
226.44818650000002,0,0,0,0,0,0,0,,,0,0
226.46485330000002,0,0,0,0,0,0,0,,,0,0
226.4815201,0,0,0,0,0,0,0,,,0,0
226.4981868,0,0,0,0,0,0,0,,,0,0
226.5148536,0,0,0,0,0,0,0,,,0,0
226.5315204,0,0,0,0,0,0,0,,,0,0
226.5481872,0,0,0,0,0,0,0,,,0,0
226.5648539,0,0,0,0,0,0,0,,,0,0
226.5815207,0,0,0,0,0,0,0,,,0,0
226.59818750000002,0,0,0,0,0,0,0,,,0,0
226.6148544,0,0,0,0,0,0,0,,,0,0
226.63152110000001,0,0,0,0,0,0,0,,,0,0
226.6481879,0,0,0,0,0,0,0,,,0,0
226.6648551,0,0,0,0,0,0,0,,,0,0
226.6815218,0,0,0,0,0,0,0,,,0,0
226.6981886,0,0,0,0,0,0,0,,,0,0
226.7148554,0,0,0,0,0,0,0,,,0,0
226.7315221,0,0,0,0,0,0,0,,,0,0
226.7481889,0,0,0,0,0,0,0,,,0,0
226.7648556,0,0,0,0,0,0,0,,,0,0
226.78152250000002,0,0,0,0,0,0,0,,,0,0
226.79818930000002,0,0,0,0,0,0,0,,,0,0
226.81485610000001,0,0,0,0,0,0,0,,,0,0
226.83152280000002,0,0,0,0,0,0,0,,,0,0
226.84818950000002,0,0,0,0,0,0,0,,,0,0
226.8648563,0,0,0,0,0,0,0,,,0,0
226.8815231,0,0,0,0,0,0,0,,,0,0
226.8981899,0,0,0,0,0,0,0,,,0,0
226.9148567,0,0,0,0,0,0,0,,,0,0
226.9315234,0,0,0,0,0,0,0,,,0,0
226.9481902,0,0,0,0,0,0,0,,,0,0
226.9648569,0,0,0,0,0,0,0,,,0,0
226.9815236,0,0,0,0,0,0,0,,,0,0
226.9981903,0,0,0,0,0,0,0,,,0,0
227.014857,0,0,0,0,0,0,0,,,0,0
227.0315237,0,0,0,0,0,0,0,,,0,0
227.0481906,0,0,0,0,0,0,0,,,0,0
227.06485740000002,0,0,0,0,0,0,0,,,0,0
227.08152420000002,0,0,0,0,0,0,0,,,0,0
227.09819090000002,0,0,0,0,0,0,0,,,0,0
227.11485760000002,0,0,0,0,0,0,0,,,0,0
227.13152440000002,0,0,0,0,0,0,0,,,0,0
227.14819110000002,0,0,0,0,0,0,0,,,0,0
227.16485780000002,0,0,0,0,0,0,0,,,0,0
227.18152450000002,0,0,0,0,0,0,0,,,0,0
227.1981914,0,0,0,0,0,0,0,,,0,0
227.21485810000001,0,0,0,0,0,0,0,,,0,0
227.2315249,0,0,0,0,0,0,0,,,0,0
227.2481916,0,0,0,0,0,0,0,,,0,0
227.2648585,0,0,0,0,0,0,0,,,0,0
227.2815253,0,0,0,0,0,0,0,,,0,0
227.29819210000002,0,0,0,0,0,0,0,,,0,0
227.31485890000002,0,0,0,0,0,0,0,,,0,0
227.33152560000002,0,0,0,0,0,0,0,,,0,0
227.34819240000002,0,0,0,0,0,0,0,,,0,0
227.3648592,0,0,0,0,0,0,0,,,0,0
227.3815259,0,0,0,0,0,0,0,,,0,0
227.39819260000002,0,0,0,0,0,0,0,,,0,0
227.4148594,0,0,0,0,0,0,0,,,0,0
227.4315261,0,0,0,0,0,0,0,,,0,0
227.44819280000002,0,0,0,0,0,0,0,,,0,0
227.46485950000002,0,0,0,0,0,0,0,,,0,0
227.4815263,0,0,0,0,0,0,0,,,0,0
227.49819300000001,0,0,0,0,0,0,0,,,0,0
227.51485970000002,0,0,0,0,0,0,0,,,0,0
227.5315265,0,0,0,0,0,0,0,,,0,0
227.54819320000001,0,0,0,0,0,0,0,,,0,0
227.5648602,0,0,0,0,0,0,0,,,0,0
227.58152700000002,0,0,0,0,0,0,0,,,0,0
227.59819380000002,0,0,0,0,0,0,0,,,0,0
227.61486060000001,0,0,0,0,0,0,0,,,0,0
227.63152730000002,0,0,0,0,0,0,0,,,1,0
228.03386070000002,0,0,0,0,0,0,0,,,1,0
228.05052740000002,0,0,0,0,0,0,0,,,1,0
228.06719410000002,0,0,0,0,0,0,0,,,1,0
228.08386080000002,0,0,0,0,0,0,0,,,1,0
228.10052760000002,0,0,0,0,0,0,0,,,1,0
228.11719440000002,0,0,0,0,0,0,0,,,1,0
228.1338612,0,0,0,0,0,0,0,,,1,0
228.150528,0,0,0,0,0,0,0,,,1,0
228.1671949,0,0,0,0,0,0,0,,,1,0
228.18386170000002,0,0,0,0,0,0,0,,,1,0
228.20052840000002,0,0,0,0,0,0,0,,,1,0
228.2171951,0,0,0,0,0,0,0,,,1,0
228.2338618,0,0,0,0,0,0,0,,,1,0
228.2505285,0,0,0,0,0,0,0,,,1,0
228.26719530000003,0,0,0,0,0,0,0,,,1,0
228.28386210000002,0,0,0,0,0,0,0,,,1,0
228.30052890000002,0,0,0,0,0,0,0,,,1,0
228.31719560000002,0,0,0,0,0,0,0,,,1,0
228.33386230000002,0,0,0,0,0,0,0,,,1,0
228.35052900000002,0,0,0,0,0,0,0,,,1,0
228.36719570000002,0,0,0,0,0,0,0,,,1,0
228.38386250000002,0,0,0,0,0,0,0,,,1,0
228.40052930000002,0,0,0,0,0,0,0,,,1,0
228.41719600000002,0,0,0,0,0,0,0,,,1,0
228.4338629,0,0,0,0,0,0,0,,,1,0
228.4505296,0,0,0,0,0,0,0,,,1,0
228.4671965,0,0,0,0,0,0,0,,,1,0
228.48386330000002,0,0,0,0,0,0,0,,,1,0
228.50053010000002,0,0,0,0,0,0,0,,,1,0
228.51719680000002,0,0,0,0,0,0,0,,,1,0
228.53386360000002,0,0,0,0,0,0,0,,,1,0
228.5505305,0,0,0,0,0,0,0,,,1,0
228.5671973,0,0,0,0,0,0,0,,,1,0
228.583864,0,0,0,0,0,0,0,,,1,0
228.6005308,0,0,0,0,0,0,0,,,1,0
228.61719760000003,0,0,0,0,0,0,0,,,1,0
228.63386440000002,0,0,0,0,0,0,0,,,1,0
228.65053120000002,0,0,0,0,0,0,0,,,1,0
228.667198,0,0,0,0,0,0,0,,,0,0
228.8903194,0,0,0,0,0,0,0,,,0,0
228.9069862,0,0,0,0,0,0,0,,,0,0
228.9236529,0,0,0,0,0,0,0,,,0,0
228.94031980000003,0,0,0,0,0,0,0,,,0,0
228.95698670000002,0,0,0,0,0,0,0,,,0,0
228.9736535,0,0,0,0,0,0,0,,,0,0
228.9903203,0,0,0,0,0,0,0,,,0,0
229.0069871,0,0,0,0,0,0,0,,,0,0
229.0236538,0,0,0,0,0,0,0,,,0,0
229.04032070000002,0,0,0,0,0,0,0,,,0,0
229.0569876,0,0,0,0,0,0,0,,,0,0
229.0736544,0,0,0,0,0,0,0,,,0,0
229.0903212,0,0,0,0,0,0,0,,,0,0
229.1069879,0,0,0,0,0,0,0,,,0,0
229.1236546,0,0,0,0,0,0,0,,,0,0
229.1403213,0,0,0,0,0,0,0,,,0,0
229.156988,0,0,0,0,0,0,0,,,0,0
229.1736548,0,0,0,0,0,0,0,,,0,0
229.1903217,0,0,0,0,0,0,0,,,0,0
229.20698850000002,0,0,0,0,0,0,0,,,0,0
229.22365520000002,0,0,0,0,0,0,0,,,0,0
229.2403219,0,0,0,0,0,0,0,,,0,0
229.25698870000002,0,0,0,0,0,0,0,,,0,0
229.27365550000002,0,0,0,0,0,0,0,,,0,0
229.2903223,0,0,0,0,0,0,0,,,0,0
229.3069891,0,0,0,0,0,0,0,,,0,0
229.3236558,0,0,0,0,0,0,0,,,0,0
229.3403226,0,0,0,0,0,0,0,,,0,0
229.3569894,0,0,0,0,0,0,0,,,0,0
229.3736562,0,0,0,0,0,0,0,,,0,0
229.3903229,0,0,0,0,0,0,0,,,0,0
229.40698970000003,0,0,0,0,0,0,0,,,0,0
229.42365660000002,0,0,0,0,0,0,0,,,0,0
229.4403234,0,0,0,0,0,0,0,,,0,0
229.4569902,0,0,0,0,0,0,0,,,0,0
229.4736569,0,0,0,0,0,0,0,,,0,0
229.4903236,0,0,0,0,0,0,0,,,0,0
229.5069904,0,0,0,0,0,0,0,,,0,0
229.5236571,0,0,0,0,0,0,0,,,0,0
229.540324,0,0,0,0,0,0,0,,,0,0
229.5569907,0,0,0,0,0,0,0,,,0,0
229.57365750000002,0,0,0,0,0,0,0,,,0,0
229.59032440000001,0,0,0,0,0,0,0,,,0,0
229.60699110000002,0,0,0,0,0,0,0,,,0,0
229.62365870000002,0,0,0,0,0,0,0,,,0,0
229.64032550000002,0,0,0,0,0,0,0,,,0,0
229.65699220000002,0,0,0,0,0,0,0,,,0,0
229.67365900000001,0,0,0,0,0,0,0,,,0,0
229.6903258,0,0,0,0,0,0,0,,,0,0
229.7069925,0,0,0,0,0,0,0,,,0,0
229.7236593,0,0,0,0,0,0,0,,,0,0
229.7403261,0,0,0,0,0,0,0,,,0,0
229.7569929,0,0,0,0,0,0,0,,,0,0
229.77365970000002,0,0,0,0,0,0,0,,,0,0
229.79032660000001,0,0,0,0,0,0,0,,,0,0
229.8069935,0,0,0,0,0,0,0,,,0,0
229.8236603,0,0,0,0,0,0,0,,,0,0
229.84032710000002,0,0,0,0,0,0,0,,,0,0
229.85699390000002,0,0,0,0,0,0,0,,,0,0
229.87366060000002,0,0,0,0,0,0,0,,,0,0
229.89032740000002,0,0,0,0,0,0,0,,,0,0
229.90699410000002,0,0,0,0,0,0,0,,,0,0
229.92366080000002,0,0,0,0,0,0,0,,,0,0
229.94032760000002,0,0,0,0,0,0,0,,,0,0
229.9569945,0,0,0,0,0,0,0,,,0,0
229.97366140000003,0,0,0,0,0,0,0,,,0,0
229.99032830000002,0,0,0,0,0,0,0,,,0,0
230.0069951,0,0,0,0,0,0,0,,,0,0
230.0236619,0,0,0,0,0,0,0,,,0,0
230.0403287,0,0,0,0,0,0,0,,,0,0
230.0569954,0,0,0,0,0,0,0,,,0,0
230.0736622,0,0,0,0,0,0,0,,,0,0
230.0903289,0,0,0,0,0,0,0,,,0,0
230.1069956,0,0,0,0,0,0,0,,,0,0
230.1236624,0,0,0,0,0,0,0,,,0,0
230.14032920000002,0,0,0,0,0,0,0,,,0,0
230.15699610000001,0,0,0,0,0,0,0,,,0,0
230.17366280000002,0,0,0,0,0,0,0,,,0,0
230.19032950000002,0,0,0,0,0,0,0,,,0,0
230.20699620000002,0,0,0,0,0,0,0,,,0,0
230.22366290000002,0,0,0,0,0,0,0,,,0,0
230.24032970000002,0,0,0,0,0,0,0,,,0,0
230.2569966,0,0,0,0,0,0,0,,,0,0
230.2736633,0,0,0,0,0,0,0,,,0,0
230.29033,0,0,0,0,0,0,0,,,0,0
230.3069968,0,0,0,0,0,0,0,,,0,0
230.3236635,0,0,0,0,0,0,0,,,0,0
230.3403303,0,0,0,0,0,0,0,,,0,0
230.3569971,0,0,0,0,0,0,0,,,0,0
230.37366390000003,0,0,0,0,0,0,0,,,0,0
230.39033080000002,0,0,0,0,0,0,0,,,0,0
230.4069977,0,0,0,0,0,0,0,,,0,0
230.4236645,0,0,0,0,0,0,0,,,0,0
230.44033140000002,0,0,0,0,0,0,0,,,0,0
230.45699810000002,0,0,0,0,0,0,0,,,0,0
230.473665,0,0,0,0,0,0,0,,,0,0
230.4903318,0,0,0,0,0,0,0,,,0,0
230.5069985,0,0,0,0,0,0,0,,,0,0
230.5236653,0,0,0,0,0,0,0,,,0,0
230.540332,0,0,0,0,0,0,0,,,0,0
230.5569988,0,0,0,0,0,0,0,,,0,0
230.5736656,0,0,0,0,0,0,0,,,0,0
230.59033250000002,0,0,0,0,0,0,0,,,0,0
230.60699920000002,0,0,0,0,0,0,0,,,0,0
230.62366600000001,0,0,0,0,0,0,0,,,0,0
230.64033270000002,0,0,0,0,0,0,0,,,0,0
230.6569995,0,0,0,0,0,0,0,,,0,0
230.6736664,0,0,0,0,0,0,0,,,0,0
230.6903332,0,0,0,0,0,0,0,,,0,0
230.70700010000002,0,0,0,0,0,0,0,,,0,0
230.72366680000002,0,0,0,0,0,0,0,,,0,0
230.74033350000002,0,0,0,0,0,0,0,,,0,0
230.75700020000002,0,0,0,0,0,0,0,,,0,0
230.77366700000002,0,0,0,0,0,0,0,,,0,0
230.7903339,0,0,0,0,0,0,0,,,0,0
230.8070006,0,0,0,0,0,0,0,,,0,0
230.8236675,0,0,0,0,0,0,0,,,0,0
230.8403342,0,0,0,0,0,0,0,,,0,0
230.8570009,0,0,0,0,0,0,0,,,0,0
230.8736676,0,0,0,0,0,0,0,,,0,0
230.8903344,0,0,0,0,0,0,0,,,0,0
230.9070011,0,0,0,0,0,0,0,,,1,0
231.3090603,0,0,0,0,0,0,0,,,1,0
231.325727,0,0,0,0,0,0,0,,,1,0
231.3423937,0,0,0,0,0,0,0,,,1,0
231.3590605,0,0,0,0,0,0,0,,,1,0
231.37572730000002,0,0,0,0,0,0,0,,,1,0
231.3923942,0,0,0,0,0,0,0,,,1,0
231.40906090000001,0,0,0,0,0,0,0,,,1,0
231.4257278,0,0,0,0,0,0,0,,,1,0
231.4423945,0,0,0,0,0,0,0,,,1,0
231.4590613,0,0,0,0,0,0,0,,,1,0
231.4757281,0,0,0,0,0,0,0,,,1,0
231.49239490000002,0,0,0,0,0,0,0,,,1,0
231.50906160000002,0,0,0,0,0,0,0,,,1,0
231.52572840000002,0,0,0,0,0,0,0,,,1,0
231.54239510000002,0,0,0,0,0,0,0,,,1,0
231.55906180000002,0,0,0,0,0,0,0,,,1,0
231.57572850000003,0,0,0,0,0,0,0,,,1,0
231.59239530000002,0,0,0,0,0,0,0,,,1,0
231.60906210000002,0,0,0,0,0,0,0,,,1,0
231.62572880000002,0,0,0,0,0,0,0,,,1,0
231.64239560000001,0,0,0,0,0,0,0,,,1,0
231.65906230000002,0,0,0,0,0,0,0,,,1,0
231.67572900000002,0,0,0,0,0,0,0,,,1,0
231.69239570000002,0,0,0,0,0,0,0,,,1,0
231.7090626,0,0,0,0,0,0,0,,,1,0
231.7257295,0,0,0,0,0,0,0,,,1,0
231.7423962,0,0,0,0,0,0,0,,,1,0
231.75906310000002,0,0,0,0,0,0,0,,,1,0
231.77572990000002,0,0,0,0,0,0,0,,,1,0
231.79239660000002,0,0,0,0,0,0,0,,,1,0
231.80906330000002,0,0,0,0,0,0,0,,,1,0
231.8257302,0,0,0,0,0,0,0,,,1,0
231.8423969,0,0,0,0,0,0,0,,,1,0
231.8590636,0,0,0,0,0,0,0,,,1,0
231.8757305,0,0,0,0,0,0,0,,,1,0
231.89239740000002,0,0,0,0,0,0,0,,,1,0
231.90906420000002,0,0,0,0,0,0,0,,,1,0
231.92573090000002,0,0,0,0,0,0,0,,,1,0
231.9423978,0,0,0,0,0,0,0,,,1,0
231.9590646,0,0,0,0,0,0,0,,,1,0
231.97573150000002,0,0,0,0,0,0,0,,,1,0
231.99239820000003,0,0,0,0,0,0,0,,,1,0
232.0090649,0,0,0,0,0,0,0,,,1,0
232.02573180000002,0,0,0,0,0,1,0,simple_sikaku.png,,0,0
232.2413937,0,0,0,0,0,1,0,simple_sikaku.png,,0,0
232.25806060000002,0,0,0,0,0,1,0,simple_sikaku.png,,0,0
232.27472730000002,0,0,0,0,0,1,0,simple_sikaku.png,,0,0
232.2913942,0,0,0,0,0,1,0,simple_sikaku.png,,0,0
232.30806090000002,0,0,0,0,0,1,0,simple_sikaku.png,,0,0
232.3247277,0,0,0,0,0,1,0,simple_sikaku.png,,0,0
232.3413945,0,0,0,0,0,1,0,simple_sikaku.png,,0,0
232.3580613,0,0,0,0,0,1,0,simple_sikaku.png,,0,0
232.37472820000002,0,0,0,0,0,1,0,simple_sikaku.png,,0,0
